Time,Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
6360,730.3245128825245,4.766373640390258e+18,20335240.32716508,183251.23155353786,190038.1123259974,124469.35907552727,112758.12787242213,548807.1170021575,851603.357200577,1.1152277045811213e+20
6361,735.2186682989671,4.645948914393094e+18,20378825.53954575,189926.33980990585,182801.40263599457,118631.4932745853,113635.16751017465,564399.3254553953,860835.8956015646,1.114921323343599e+20
6362,719.2499231225501,4.728276621313346e+18,20512862.26965988,182222.30732822942,190694.78272979872,115938.39897566712,112294.6342168101,547191.2923621358,850180.7093087446,1.1146149421060768e+20
6363,725.5069787158718,4.79104694733087e+18,21072157.029408522,189033.2867750013,188277.99755170237,118446.82828847854,115103.09233063045,553537.2280763871,856918.3179587198,1.1143085608685545e+20
6364,730.64098438854,4.782470908757351e+18,20408280.458199035,181983.3630060316,188826.48731491333,120312.18553886547,108266.161533722,565764.8803750143,862857.5292236495,1.1140021796310322e+20
6365,723.0842174321255,4.790019708576334e+18,20517101.749445133,187733.09424063872,192625.0595385747,115949.30479541073,113222.5145073142,567934.4118827411,873781.98592863,1.11369579839351e+20
6366,736.3001151870874,4.644604735647985e+18,20074138.541402794,185988.93623186552,187587.57353673127,113752.28126410545,114467.03196925676,558851.7949616809,860906.4004676689,1.1133894171559877e+20
6367,719.4958813296516,4.812591299255249e+18,20869490.014984883,183191.7174757761,183710.16218854964,116573.95468432424,110807.25051813353,553990.3253839881,848507.7380906712,1.1130830359184654e+20
6368,710.0409545172138,4.665697949401929e+18,20362963.97092234,189585.590915236,187109.7886721917,117404.10372538798,110236.3103004649,545322.8223788006,842668.9213514571,1.1127766546809432e+20
6369,737.1488098330648,4.674606875716685e+18,20501368.913258817,182897.25614281077,188890.30964046475,116112.28729873961,112124.41178532624,573237.4016662041,874252.123091995,1.1124702734434209e+20
6370,744.9355130790343,4.79226132623444e+18,21248590.75496541,183757.79109494018,187895.3930168696,114661.92445263377,111721.10032745621,556975.5753366406,856592.0686809665,1.1121638922058986e+20
6371,721.2047538469113,4.695289770270193e+18,20530157.66043458,186238.48737784958,197352.0932140466,115524.23742904494,110180.01993780666,562845.3223824581,870377.4355343113,1.1118575109683764e+20
6372,711.5841796432186,4.76547678274051e+18,21146531.192996424,187813.10897717715,191252.7127939101,119499.79546238531,113952.19093520517,560281.6603852175,865486.5641143328,1.111551129730854e+20
6373,721.455448354747,4.758212195879823e+18,21031540.322341446,179322.91899672107,190745.109391423,117846.83766465317,109880.74850660449,544651.3126661767,845277.1705642042,1.1112447484933317e+20
6374,698.5726416443432,4.787155036811237e+18,20918976.929908138,187969.83373711025,194051.89182353482,114952.74270638631,113520.21052461978,573516.5188410934,881088.621189248,1.1109383672558094e+20
6375,729.8489615733348,4.728613664024493e+18,20755217.929229096,184544.1344040216,194467.66893804225,116922.48837281289,113089.22740909203,569914.4784105034,877471.3747576376,1.1106319860182871e+20
6376,718.0260195254724,4.775033771463893e+18,20818196.69424005,184223.14734207324,189601.3172994722,119731.89018796678,115937.17425235167,554492.1658234514,860030.6573752752,1.1103256047807649e+20
6377,717.8075192824967,4.723740302974876e+18,21166851.02184643,186300.51641760053,187338.54683634083,119328.95473896504,111667.2732354979,555863.1706538019,854868.9907256406,1.1100192235432424e+20
6378,735.2095051755259,4.802712622101159e+18,20811956.76370845,184778.18252246006,193150.1243285254,119090.20377211036,111360.10543878088,546821.9109605977,851332.1407279039,1.1097128423057202e+20
6379,735.7232158271178,4.900692214238264e+18,20084355.66077046,185457.61531977897,193711.555740717,113670.73414910457,111135.71466002811,542812.717497958,847659.9878987031,1.1094064610681979e+20
6380,745.6810959009263,4.5613649539432786e+18,20377848.342840135,182920.0610722941,185395.15820950933,115852.04217637159,111055.93968163322,562150.9434218522,858602.0413129948,1.1091000798306756e+20
6381,737.2487099363093,4.777074389799955e+18,20269077.806247942,184398.46595527837,189528.6072307988,118982.79246409223,111049.72329120907,563316.8193982951,863895.149920303,1.1087936985931534e+20
6382,729.7391142728836,4.803184887603706e+18,20404393.355966687,186553.60673593977,189714.71261143906,116475.40871076645,111649.03258595531,555904.6528071815,857268.3980045759,1.1084873173556311e+20
6383,729.6270929476213,4.787175571572798e+18,20482911.04943108,182591.37739296077,186611.49177536252,115934.4878325738,108678.94936604692,572630.928932463,867921.3700738725,1.1081809361181088e+20
6384,705.4112092436408,4.758549528825284e+18,20049535.984123684,186004.62039726938,190720.18536087422,117787.66899249748,112054.0695032111,538369.6275570873,841143.8824211727,1.1078745548805865e+20
6385,721.5427892360027,4.772898198754065e+18,20705764.30333851,183466.06693233625,190933.97136651436,120060.50898995479,112037.94800165863,566693.0490663141,869664.9684344871,1.1075681736430643e+20
6386,711.092313372096,4.756183528224611e+18,20524313.50691604,185859.21618388724,191494.76321550735,118341.88151121775,109407.82358647896,577874.653420857,878777.2402228434,1.107261792405542e+20
6387,724.4916334289919,4.754911141929588e+18,20660550.577726707,186812.04706550183,188048.9188357081,116737.65053076607,112585.73122019424,558062.6527212084,858697.3027771107,1.1069554111680197e+20
6388,702.1063104191417,4.92291783153144e+18,20678249.783798035,189660.7813166486,193746.5977867262,117143.47451504743,108724.39401254177,566027.8740274828,868498.8658267508,1.1066490299304975e+20
6389,728.2722618857345,4.691996727607672e+18,21275156.809790596,185873.72189065145,187756.5245024969,117665.13596520083,107780.37829915219,553783.7349686417,849320.6377702907,1.1063426486929752e+20
6390,722.5256288821828,4.660689777626137e+18,20683872.293409593,182239.64641624762,188894.25427781738,114876.56962632934,112716.47529761969,553640.8547979236,855251.5843733607,1.1060362674554528e+20
6391,722.5051269909245,4.758614487934638e+18,20546709.042399622,189269.14199618087,181981.04425129626,117580.79046583814,107479.02533542112,542787.0409335189,832247.1105202362,1.1057298862179305e+20
6392,711.1107974046995,4.762507082753783e+18,20328318.013498973,189756.77718987016,187523.29181074802,115019.80960569637,110827.69885089042,566269.9615630208,864620.9522246593,1.1054235049804082e+20
6393,715.7328312519932,4.838300710497041e+18,20831549.0202743,182385.6538926352,188872.89749932266,117049.25376292995,110398.91584153057,551879.6259766861,851151.4393175393,1.105117123742886e+20
6394,710.6196249707039,4.788461771774565e+18,20251030.297631603,182318.1860761318,187671.96485223065,116048.84500744278,113731.12311930698,548114.2067957482,849517.2947672858,1.1048107425053637e+20
6395,716.7202510605127,4.860455772604282e+18,19971982.88459356,188469.04855133945,191583.55641089595,118369.65551038257,110617.28602978912,554636.6214833566,856837.4639240417,1.1045043612678413e+20
6396,732.2391527236103,4.722392211022985e+18,21128265.72935384,179249.86493243324,187096.87847242985,116299.54559371188,112679.94149666115,546402.4248262935,846179.2447953845,1.104197980030319e+20
6397,713.6490222818898,4.913502640338828e+18,20859276.56924072,184423.26908592525,194766.4039515607,116715.54109078301,110293.56006797221,569074.4208591387,874134.3848786716,1.1038915987927967e+20
6398,714.5318503741412,4.697270922308187e+18,20442539.613502014,187355.56939804024,189087.7769799544,114728.93443102756,110713.44836817124,560357.145508647,860158.3708567726,1.1035852175552745e+20
6399,721.515483830534,4.832015674810114e+18,20319416.999135222,186021.71770150246,193099.27825424945,117628.40101635283,109359.67773802769,554197.5132487069,856656.4692409841,1.1032788363177522e+20
6400,723.3220765656627,4.5544108957158543e+18,20589757.122389823,179487.44068677828,180558.28787556646,113991.13107288489,113297.74927482393,552741.1619670037,846597.1991173942,1.10297245508023e+20
6401,726.305908660995,4.646666600916473e+18,21003126.738408893,184549.7434926586,190068.8526151943,114754.0313656303,109472.8926411318,557862.6845978809,857404.429854207,1.1026660738427077e+20
6402,709.9174659287033,4.805491853398971e+18,20304947.106931396,180726.0088329902,183614.39908582382,117102.16790600124,111649.48635507077,572890.3266943331,868154.2121352276,1.1023596926051854e+20
6403,731.9862499489013,4.618607902523818e+18,20739938.458517034,185098.35690699585,190079.53092376702,115542.50011221235,108651.18635918126,549908.3838673432,848639.1011502915,1.1020533113676631e+20
6404,720.7548407937826,4.600118654973468e+18,20013422.011208802,186146.20686279755,189933.08882002623,119826.86193172341,109199.35193133242,551760.3175477771,850892.7582991357,1.1017469301301409e+20
6405,709.2770977345331,4.669797154114095e+18,20519872.73494261,186725.8130521372,189151.02912557658,114687.54371729509,108923.13012833383,550855.9848192848,848930.1440731952,1.1014405488926186e+20
6406,721.9224790160133,4.721393653395432e+18,19628426.25640737,183288.48457678597,188796.19029598258,118971.68054166296,112012.40707334118,552863.6009235854,853672.1982929092,1.1011341676550963e+20
6407,711.5560660456088,4.752345198545409e+18,20109527.51096433,183526.7024090315,185860.80850156734,117445.90084063158,109922.9545952914,553753.4133937202,849537.1764905789,1.100827786417574e+20
6408,687.715108754465,4.663789078838824e+18,20274176.204409894,187140.12265149003,181864.25595949078,118147.21794376074,110478.13111392273,540636.2635710171,832978.6506444305,1.1005214051800518e+20
6409,711.9533584744471,4.720975942189593e+18,20838800.462581478,179493.3452744267,181935.2975626061,113017.20902251147,107435.58206141641,545358.863708198,834729.7433322205,1.1002150239425294e+20
6410,729.3226736950966,4.655667568368376e+18,20195246.949876264,185282.66016599123,182527.09575992968,117043.68715785285,108041.8553071981,563750.5898333986,854319.5409005263,1.0999086427050071e+20
6411,723.4741043772086,4.755341788521107e+18,20327518.823810924,185690.8135831944,185165.7102819145,114201.51912273759,111374.06148252155,564851.7000619177,861391.4718263538,1.0996022614674848e+20
6412,736.4559583341046,4.756437256673084e+18,20251141.424902715,180712.3441556669,189246.65350321349,112726.5966808157,109754.5031614363,550665.0376612934,849666.1943259432,1.0992958802299625e+20
6413,714.7550604642834,4.681198497430362e+18,20458642.64077132,186367.77173154324,188094.793877265,111975.01367933291,110647.7036773141,569591.7819935082,868334.2795480874,1.0989894989924401e+20
6414,714.5926125509744,4.725310977992974e+18,20792037.515910774,182669.6756398778,191257.3457170202,117040.32761286534,112418.49580573611,554234.55490456,857910.3964273162,1.0986831177549178e+20
6415,708.766961204412,4.667212695132616e+18,20446425.81221146,179539.0253821715,186266.94809329815,114151.68851049535,110832.86436636507,573734.5275704786,870834.3400301419,1.0983767365173956e+20
6416,693.6551561407141,4.701685913266205e+18,20692305.233776875,189976.74661565328,188103.4652662766,115083.51665875819,108290.04440467329,571816.1788791855,868209.6885501354,1.0980703552798733e+20
6417,738.3041316745978,4.770820322561906e+18,20783166.48588597,179576.5864087222,183915.6368957406,119044.29745432216,109678.06652489275,561563.0634183817,855156.7668390151,1.097763974042351e+20
6418,732.9964644056814,4.73445144327083e+18,19985302.396536797,182022.1631086287,185063.81793603903,114724.24538966437,107891.52734645442,551341.3029180962,844296.6482005897,1.0974575928048288e+20
6419,728.9751366670313,4.683575726290356e+18,20534039.307783075,184796.0137519748,187608.30346373655,114292.67139688923,111137.92279907645,540376.6979093361,839122.924172149,1.0971512115673065e+20
6420,697.8241765512466,4.5966773875445545e+18,20619105.810232654,183734.1640387593,189703.67502259917,115095.49066244041,112068.76537163944,552242.2394708289,854014.6798650675,1.0968448303297842e+20
6421,719.8518411532805,4.719310994269056e+18,20205556.25875113,181111.83129768868,191861.38418315497,113863.96944543728,110819.4775005478,542358.8014700392,845039.663153742,1.096538449092262e+20
6422,742.6724861609546,4.651832005462829e+18,20240483.80990552,180129.49783270905,186967.14437135265,113178.73691897927,107992.13133671001,550553.8497556892,845513.1254637518,1.0962320678547397e+20
6423,705.5044903523888,4.739433746390419e+18,20353538.543375153,179402.46075764933,185393.5589156325,115378.55391327819,108289.34870357967,536021.2969745151,829704.2045937271,1.0959256866172174e+20
6424,716.7166758928213,4.56486381803014e+18,20191975.805661447,185931.96591872248,185761.06467386766,114622.24055444374,110872.58552909485,562574.0345941572,859207.6847971197,1.0956193053796952e+20
6425,695.2514886073318,4.622425885295255e+18,19923200.48675983,184720.72002725763,188910.64927623517,114861.03810309371,108084.6751800508,543812.9709486087,840808.2954048946,1.0953129241421729e+20
6426,718.1352779771065,4.68402958442847e+18,19831429.885352887,183027.50212448783,184133.0002549343,115980.59596619442,111855.7880648654,548315.9755701359,844304.7638899356,1.0950065429046506e+20
6427,736.4164029101123,4.645581546894143e+18,20373132.387150504,187735.17044329166,184571.20044213123,116074.96064162771,109743.95625736039,553355.8602940821,847671.0169935738,1.0947001616671282e+20
6428,729.4568989088467,4.666910290353907e+18,20246299.280439634,178500.7880852832,186816.84505022335,115644.48198932938,110150.61027959066,545225.2136913538,842192.6690211678,1.094393780429606e+20
6429,708.5846213190244,4.80489704082297e+18,20180023.613109633,176553.6450797579,184140.87784910918,114556.71071847342,112005.62629954194,554365.9852327451,850512.4893813962,1.0940873991920837e+20
6430,752.810439691388,4.5939941884457795e+18,20696419.463500172,177524.3537719089,186479.49161855155,113755.18009005656,106883.41671355885,551651.475912514,845014.3842446244,1.0937810179545614e+20
6431,709.5788191227555,4.6070191720696105e+18,20446438.215109017,184415.318467313,187506.69921748582,115816.43060052412,110486.49213484106,558789.6060166489,856782.7973689758,1.0934746367170391e+20
6432,700.6777594502774,4.657843825015332e+18,20167893.536214806,183971.11451155506,185713.89281533746,116126.60106776658,111344.0842544018,555929.5197725208,852987.49684226,1.0931682554795167e+20
6433,713.6851769151834,4.690182486285818e+18,20057050.628644217,185726.1767928593,186488.92190196321,115024.37378549008,110134.70315092459,542585.4521730884,839209.0772259762,1.0928618742419944e+20
