Time,Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
5137,390.98840944003393,3.690555527786035e+18,26057872.724309523,939391.8934482733,787773.5938409483,26625.277934323647,32451.67967494362,684070.3440465003,1504295.6175623923,1.6324585303135138e+19
5138,390.74868407872464,3.6683839764617124e+18,25941911.99056933,928986.2906952166,788140.246305025,26526.245994488316,33089.82733271171,686483.3395404272,1507713.4131781638,1.63212284071238e+19
5139,381.8340213832987,3.6235647187981983e+18,26369638.02722707,944560.1889419619,804110.4203586972,27282.988818167934,32658.636720110528,690235.1115625917,1527004.1686413996,1.6317871511112462e+19
5140,383.58655512482244,3.7177351798444564e+18,26632827.01405652,935975.8868563636,797246.8436504586,26134.870173640797,31962.11164872923,685546.5540117408,1514755.5093109286,1.6314514615101125e+19
5141,391.71616379038954,3.7014974065568333e+18,26512925.023885906,928941.5778421529,802466.4966297374,26827.085923314422,33494.78797088837,682648.0056227789,1518609.2902234048,1.6311157719089787e+19
5142,390.68728205741024,3.6698722469120717e+18,26753270.08134794,929452.0491560344,803566.5802338964,26486.127205194967,32212.97881449834,681870.6075846676,1517650.1666330623,1.630780082307845e+19
5143,388.0107284630325,3.7985162166972524e+18,25805306.447809298,901498.1410929766,799651.2063647592,26660.251108980257,32795.02936975424,670409.8918508545,1502856.127585368,1.6304443927067111e+19
5144,386.63234787331453,3.722520265013087e+18,25969682.449225042,937459.7264584147,803826.7778197316,26684.163452445733,32641.342943649808,687601.8912094509,1524070.0119728325,1.6301087031055774e+19
5145,384.67601191747474,3.6717758928572037e+18,25594216.308205888,923296.4007627676,766551.3619124781,27040.799202758903,32945.75607282364,692266.3947250001,1491763.512710302,1.6297730135044436e+19
5146,385.68271058285393,3.697618104071117e+18,26235049.011164494,941533.3862878248,784650.3982073048,26359.629915898193,32574.768002887806,701471.6729004824,1518696.839110675,1.6294373239033098e+19
5147,380.6847491261334,3.6582975132901514e+18,25664455.44271655,923716.1296380226,788373.1663009073,26279.354229892226,32617.982987132553,687098.567419035,1508089.7167070748,1.629101634302176e+19
5148,383.0464321680008,3.6897669584258806e+18,26115516.301766437,935798.2120991889,802319.202071205,26722.645721030847,32163.404331669364,696845.7158547033,1531328.3222575777,1.6287659447010423e+19
5149,385.5206551520263,3.6028164487640044e+18,26191488.05623054,919550.7516743512,789342.3894202003,26640.880720858513,32232.959628211698,673823.7175945686,1495399.0666429806,1.6284302550999085e+19
5150,383.4505953589454,3.7143399820611686e+18,26336499.401468545,935776.7238307829,779732.9467337471,26033.096858815075,32817.82190283877,676390.0497904493,1488940.8184270351,1.6280945654987747e+19
5151,390.86699350411317,3.748156482365473e+18,25656023.478076145,970342.1157970224,780389.1258481281,26313.88147707843,32962.40533543693,670848.5884567536,1484200.1196403187,1.627758875897641e+19
5152,382.02150932909467,3.634107863712792e+18,25847001.730404127,922095.6127099687,784361.7476291093,26430.723742414022,33008.176280127525,687660.0298814143,1505029.9537906512,1.6274231862965072e+19
5153,382.10567013355984,3.7091910438502625e+18,25757451.79318554,926297.1330151388,789419.9165045695,26777.363465798615,32978.51082996063,700675.9730897464,1523074.4004242765,1.6270874966953734e+19
5154,391.08688048542365,3.6959955025641677e+18,25749941.919371184,933297.6050088381,787575.8484532065,26185.973276837394,31809.748402862107,689005.4165426542,1508391.0133987227,1.6267518070942396e+19
5155,384.7542062348982,3.6662825190867256e+18,25697723.416566353,932425.151706258,776465.9497018707,26734.8942028224,32620.57628671855,694980.775481715,1504067.3014703044,1.6264161174931059e+19
5156,385.6428314712283,3.7056005664217487e+18,25579645.371826492,942377.1956890846,801890.2432771067,26556.81239197581,32317.43663329934,696291.6187475848,1530499.2986579908,1.626080427891972e+19
5157,383.18077741977226,3.686536754250819e+18,25988194.918949928,937182.0456799658,791415.2672458822,26777.91986692866,33173.215128044634,678182.4838530651,1502770.9662269917,1.6257447382908383e+19
5158,386.4107202338089,3.6328713624310784e+18,26000467.548697587,916360.4327430596,768070.6279820609,26484.65364055069,32591.510928683838,694252.5702935067,1494914.7092042514,1.6254090486897046e+19
5159,394.92183024229007,3.6280718647114373e+18,26267162.71383218,936027.8196926254,794686.5412085026,26361.854427868126,33337.114560724935,676387.0680745759,1504410.7238438034,1.6250733590885708e+19
5160,381.01055638413254,3.711319887317402e+18,26442720.572090793,916952.349020789,772942.5844016483,27014.298104585985,32512.47928978652,692065.9296000841,1497520.993291519,1.624737669487437e+19
5161,390.6398951122832,3.638093949544729e+18,26156189.30213443,929287.5901644676,786126.229231465,26733.648622510907,32461.91232202231,672105.245147834,1490693.3867013212,1.6244019798863032e+19
5162,381.9110244187442,3.765816466577122e+18,26462092.5268783,906497.4054403538,793297.7209060247,26632.879870968132,32395.38187399225,690484.2964480134,1516177.3992280304,1.6240662902851695e+19
5163,387.0057881371163,3.7649251179779907e+18,26016837.631291337,917639.1829675974,786304.6253414794,26233.471217000206,32709.238084675486,680695.4969873639,1499709.3604135187,1.6237306006840357e+19
5164,383.0286672543857,3.641210831191546e+18,26154485.548500516,927951.9708600837,797726.9784644712,26483.272941511725,33234.95772016586,689619.8942728884,1520581.8304575253,1.6233949110829021e+19
5165,383.69323533046384,3.6662745409795594e+18,26137859.989368364,911070.1781783195,765459.1661480316,26627.42832327717,32326.65255922591,692765.7099044364,1490551.528611694,1.6230592214817683e+19
5166,383.96212768239496,3.7511312931758935e+18,25946790.124029286,926897.6097392847,783681.805241387,26408.89798503039,32579.096323334965,687135.3233402126,1503396.2249049344,1.6227235318806346e+19
5167,384.78055995228397,3.7512429948898304e+18,26352740.63362865,896655.3852461007,791412.9068391271,26691.737833693118,32027.416260088597,692503.1701527631,1515943.493251979,1.6223878422795008e+19
5168,379.08873108606707,3.654746222659433e+18,26060527.21370298,918857.3841021816,782654.8587307971,26767.809093617758,32393.533710215244,688260.765618391,1503309.1580594033,1.622052152678367e+19
5169,381.3532254023615,3.627667235401193e+18,26293263.8201382,930767.78893169,792425.3122357471,26653.472600577734,32900.034802346425,683652.3727136569,1508977.7197517504,1.6217164630772333e+19
5170,381.53684141292484,3.708813918401339e+18,26112050.257053096,933886.5430188143,776396.2625656927,26470.109561383597,32399.306412772203,690956.258865061,1499751.827843526,1.6213807734760995e+19
5171,382.6915412126915,3.7067833538278564e+18,25905454.486779355,919638.3478666648,792395.8039082245,26024.770650196577,32739.330117493308,682134.5419986495,1507269.676024367,1.6210450838749657e+19
5172,388.38831541814125,3.6626460620420444e+18,25904192.147236403,932730.8605628457,800893.5029323399,26717.4478406448,32548.894753502318,682002.474381967,1515444.872067809,1.620709394273832e+19
5173,386.0100902422136,3.6333359086641736e+18,26329853.195627023,933093.5669026749,767888.7370188646,26352.85363749074,33129.28168298219,672252.6812013269,1473270.6999031738,1.6203737046726982e+19
5174,387.2177795348525,3.7045461837592847e+18,26284321.06655172,924622.0333036052,789110.0066274576,26295.706528785813,33194.69032273598,678983.281606899,1501287.9785570926,1.6200380150715644e+19
5175,386.42543201288476,3.7054554921895245e+18,25708796.605590638,926338.7454123872,776347.1056380643,26205.355820723977,32601.572201057126,676308.6748065416,1485257.352645663,1.6197023254704306e+19
5176,388.0318844723421,3.660924781393565e+18,26225482.94989221,922802.0543228721,794068.4953570997,26763.953685866465,32764.1637545705,680433.7086113319,1507266.367723002,1.6193666358692968e+19
5177,387.4807317870474,3.660442115337973e+18,26268870.264595788,926458.7474041209,789667.0318385214,26286.891108484622,32194.772140103563,678587.31292964,1500449.1169082648,1.619030946268163e+19
5178,384.7319216546321,3.5864750220190167e+18,26313120.359955486,920978.005441511,781475.2553563154,26229.88708185849,32695.7208245116,680306.8548281715,1494477.8310089987,1.6186952566670293e+19
5179,380.53657629151644,3.6125355805739986e+18,25858311.540273428,913030.3621354881,783714.2876727291,26291.289558212095,32722.16297608506,682468.4154996524,1498904.8661484667,1.6183595670658955e+19
5180,388.4892686534787,3.669161702584953e+18,25828277.70786743,899967.9823121106,777517.7738914068,26423.794871674196,31570.152623732003,680436.676854408,1489524.6033695468,1.6180238774647618e+19
5181,388.1012313065539,3.642178462941426e+18,26317668.41772071,910865.4320282615,798967.3427247528,26043.412710700602,31841.77058264025,706584.9787757053,1537394.0920830984,1.617688187863628e+19
5182,386.69646055218607,3.575908072425629e+18,26301418.58727129,924540.9048630248,783739.0786100201,25949.75043362022,32681.512089646207,681578.3536327336,1497998.9443323999,1.6173524982624942e+19
5183,379.92332311201835,3.6599854584541363e+18,26543609.86091863,914136.1064052981,768533.3183338773,26267.18251530332,32151.35106748112,672341.6230251453,1473026.2924265037,1.6170168086613604e+19
5184,389.83447913202,3.6187507339747584e+18,25473261.393846076,924893.5945526933,757320.123499413,26716.134767069212,32454.70170487732,669622.9194472509,1459397.744651541,1.6166811190602267e+19
5185,384.96631904806674,3.7369645475630136e+18,26321109.556236587,910027.306588971,776120.9689904513,26252.32594448105,33221.33585608583,685271.942300704,1494614.2471472411,1.6163454294590929e+19
5186,387.76275632054393,3.602407879876855e+18,25959146.62304539,907807.7870545797,790863.0769209684,26051.881414763473,32864.69315902011,685386.7507568487,1509114.5208368371,1.6160097398579591e+19
5187,384.9743925908499,3.6312566115692974e+18,25482207.281347558,922705.7708671724,790721.4257642443,25979.737858943812,32110.74209506977,679086.9117544777,1501919.0796137918,1.6156740502568253e+19
5188,386.0389652043301,3.658876461391347e+18,25797422.99226551,918597.2458306468,792430.3426388535,26053.736077562207,32756.0746239335,682361.6325332546,1507548.0497960416,1.6153383606556916e+19
5189,379.94467714915027,3.6322046167248886e+18,25682941.88288114,919144.1091571816,777143.5707463459,25952.289800297043,32424.157128265364,678993.138067199,1488560.8659418104,1.6150026710545578e+19
5190,380.2095562274771,3.634653785098025e+18,25499133.393854327,919601.6308119686,791019.8605105734,26130.200128893724,32163.169769708275,674947.4734399454,1498130.5037202272,1.614666981453424e+19
5191,381.13420029924544,3.587014466683852e+18,25844656.042752296,917689.4334760412,771405.9655724283,25704.95901573852,32735.828395660723,672776.4605969836,1476918.2545650727,1.6143312918522903e+19
5192,381.50479511661655,3.7274265353169254e+18,26202617.611644007,912370.2328439491,774558.1498093489,26628.325029005115,32007.872016462505,681618.2092295217,1488184.231055333,1.6139956022511565e+19
5193,383.6879320104447,3.701596249034224e+18,25712243.815552033,906563.5823576028,777069.7154660122,26325.44578986636,31973.33278897353,684897.2695934023,1493940.317848388,1.6136599126500227e+19
5194,382.648749305276,3.688630484866175e+18,26219386.19833232,921034.6732664203,771228.7341133427,26746.05846129716,32195.00131700393,684302.2030458364,1487725.938476183,1.613324223048889e+19
5195,379.07800203846654,3.740623378881285e+18,25745430.753430214,896909.6487480458,790717.0651368452,26110.07279719587,32375.825996750817,680702.0254482524,1503794.9165818486,1.6129885334477554e+19
5196,386.43351393419135,3.6828637670498995e+18,25556995.182723798,923130.409193812,788664.5175983653,26565.324565374747,32645.24177397238,681481.4554467606,1502791.2148190984,1.6126528438466216e+19
5197,382.95385618500234,3.681905463229037e+18,25577698.04485642,915660.9351241338,776427.1129056893,26195.01665776615,32774.31470037589,681088.7805237131,1490290.2081297783,1.6123171542454878e+19
5198,379.4911851390958,3.693058772780848e+18,25813602.68264666,928265.4296573292,775642.9483391457,25836.422985705856,31715.190036872875,675341.6721185239,1482699.8104945426,1.611981464644354e+19
5199,378.8807217121531,3.7204668473378673e+18,25841875.871803995,933678.0384634868,773577.8780519584,26438.790309828335,32601.85422182318,675768.1073107261,1481947.8395845075,1.6116457750432203e+19
5200,388.24441894282813,3.6914801382465823e+18,25565014.399055783,916230.1002794489,761951.8487480714,26761.264540806707,31630.75096926026,684400.9187847459,1477983.5185020776,1.6113100854420865e+19
5201,384.345320665421,3.671617648725128e+18,25717063.10670922,922074.1625120008,779751.2504957946,26203.535047636928,32670.061834345906,676483.1450368839,1488904.4573670244,1.6109743958409527e+19
5202,378.42970680343893,3.7195933128273536e+18,25938450.336028885,920245.6001763453,774475.978620171,26632.90387759294,32580.489032259862,680319.0772524863,1487375.544904917,1.610638706239819e+19
5203,380.98027440211365,3.733478357018964e+18,25981492.166683346,920041.2151450993,777368.8344146902,26393.035029647115,33239.272509045026,682849.4607646571,1493457.5676883925,1.6103030166386852e+19
5204,381.12583574469966,3.610288805236936e+18,25352574.246826712,887618.2388950135,781341.3085023944,26603.594742784095,32695.1151398054,673913.5384123359,1487949.9620545357,1.6099673270375514e+19
5205,382.28860224713526,3.624238600870433e+18,25923295.83593828,913395.7609621434,782060.7974442238,26315.245481429225,32762.69243100185,679970.7269828466,1494794.2168580722,1.6096316374364176e+19
5206,382.1048306375092,3.613113847186248e+18,26058406.56321166,926781.5255901406,767992.160125996,26199.492840877847,33226.84307411873,681086.6166206625,1482305.6198207773,1.6092959478352839e+19
5207,387.8481917212758,3.6616164795829637e+18,26214451.59080875,915248.1168649707,764173.9514905453,26484.629341931246,32404.45045838435,689058.5171282334,1485636.919077163,1.60896025823415e+19
5208,384.4788682495854,3.61500315884782e+18,25873206.34542823,913564.9218368985,775537.1550964073,26128.488107356963,32326.89333547916,693467.9653503277,1501332.0137822141,1.6086245686330163e+19
5209,373.4626800190268,3.64839882402504e+18,26059893.302422542,920718.675088325,782985.2763668778,26167.18620154687,32131.675408310857,663770.6091030585,1478887.560878247,1.6082888790318825e+19
5210,390.6383987587649,3.6008482205167063e+18,25910894.09984742,910578.5158118958,775898.8075121698,26038.88340148171,32316.571893505014,675195.6270859296,1483411.0064916045,1.6079531894307488e+19
5211,382.79285157540426,3.6043051808815334e+18,26167916.635686327,900215.1285787673,790707.5733447574,26095.988047268613,32249.26628996064,683731.9189252204,1506688.7585599385,1.607617499829615e+19
5212,375.6891297081104,3.663069936965069e+18,26321765.984506577,915292.4553788187,768778.5157322742,26233.924538886753,32624.848639945976,660822.5068103799,1462225.8711826,1.6072818102284812e+19
5213,390.733797333794,3.6152712572509143e+18,25775843.098176576,912861.3397515742,780150.6686056786,26058.905055310726,32063.460774398427,688814.3899768163,1501028.5193568934,1.6069461206273475e+19
