Time,Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
4865,1453.4435298712087,4.794862490980216e+18,20764825.18567576,805135.1608181507,670941.9996661698,287171.6479494236,213314.579799072,363612.82014625316,1247869.399611495,1.3165375574030773e+20
4866,1475.3109066375955,4.729256156097812e+18,20714678.83403657,796895.5884372842,675816.3034233091,284142.8997515299,211108.20692871476,356454.69347909896,1243379.2038311227,1.3165375574030773e+20
4867,1491.9850050027915,4.788139544717814e+18,20706932.781682823,800367.4476027214,669505.7098337556,286913.0824231225,215931.95656952978,357646.7764678893,1243084.4428711748,1.3165375574030773e+20
4868,1457.0916221152982,4.694907028456971e+18,20759254.572133496,810150.3386750292,670807.6716805545,283865.61399494327,216468.96739495857,359237.5997356266,1246514.2388111397,1.3165375574030773e+20
4869,1497.6148797119051,4.726691082260935e+18,20674708.196393706,803549.3580743985,671444.281312643,285914.77932815015,212406.78776925526,352134.02458456147,1235985.0936664597,1.3165375574030773e+20
4870,1462.7488683929544,4.695605460117105e+18,20262841.604876693,807899.6003949407,661378.7735602699,279048.9454017816,210879.78424374337,356290.2036575318,1228548.761461545,1.3165375574030773e+20
4871,1481.1016534096736,4.617324359828583e+18,20259466.10334571,812285.4388226848,666676.3875373655,289459.6865407537,214831.46445027197,352974.69220278214,1234482.5441904196,1.3165375574030773e+20
4872,1449.312914096113,4.771136124880375e+18,20534550.154208146,801980.8326046907,660388.9036660793,279973.73485637526,211625.54836818934,352205.55135478196,1224220.0033890507,1.3165375574030773e+20
4873,1452.537726654037,4.833529062033887e+18,20439382.89141705,802087.7920689479,668326.452786111,282158.7464375742,213092.21715644503,356431.6642049559,1237850.334147512,1.3165375574030773e+20
4874,1468.2280357826025,4.854977864456137e+18,20243780.30647673,798647.8168176836,666985.5774020893,282823.5909523676,211113.9760092929,359697.52979701926,1237797.0832084015,1.3165375574030773e+20
4875,1469.960275147603,4.682671572681262e+18,20901026.73960083,805092.6426962782,656095.1927505191,282426.4347301676,211259.53648140127,356177.99788491946,1223532.72711684,1.3165375574030773e+20
4876,1476.246991083597,4.702928042732432e+18,20954444.60629152,804133.6706324763,657266.8117561333,284975.6352889344,216625.03897228368,361321.78708338755,1235213.6378118047,1.3165375574030773e+20
4877,1453.6658867939964,4.757784563120428e+18,20668578.048258208,808268.0063383757,670113.3357496049,285182.6922460017,211213.13869609678,354209.07722679473,1235535.5516724964,1.3165375574030773e+20
4878,1473.871118710917,4.78447042485062e+18,21012421.60672521,817738.979738848,657053.8368751244,290074.17070217966,215175.13544694096,354659.11603955884,1226888.0883616242,1.3165375574030773e+20
4879,1477.5100672091048,4.620864677935983e+18,20772859.72623335,809710.0794484265,660956.8197689024,290053.73365149164,213484.35005531827,351060.0845274335,1225501.254351654,1.3165375574030773e+20
4880,1484.6535740190984,4.726932397115245e+18,20625466.580355264,808522.2494951972,662717.3751078505,280373.88010926364,212412.86732726707,356108.0535049987,1231238.2959401163,1.3165375574030773e+20
4881,1447.9526806598637,4.679025356820912e+18,20841288.773906484,802092.6624105499,670168.1273156217,285434.4382225616,209659.5862452638,354696.969751871,1234524.6833127565,1.3165375574030773e+20
4882,1461.2566256077814,4.732186205454828e+18,20570395.313165497,816886.3497430991,663618.9657003295,286998.4486603641,209612.1894427681,358791.33914786624,1232022.4942909637,1.3165375574030773e+20
4883,1470.907430554834,4.65011315333591e+18,21057283.39525046,805727.0397392365,661894.0913747515,286604.37379218417,215815.62267116676,354572.4261305712,1232282.1401764895,1.3165375574030773e+20
4884,1461.681121464961,4.689407731691086e+18,20445645.217115648,809216.5703011836,662983.6035749739,278483.31288189074,213162.89930386684,360639.3902962853,1236785.893175126,1.3165375574030773e+20
4885,1480.5483671217685,4.723268431641418e+18,20556393.593300834,796568.6159614439,656517.9703393115,287193.5635915604,213220.75787093322,360599.23815174046,1230337.966361985,1.3165375574030773e+20
4886,1494.0518896944075,4.731490782021358e+18,20932109.803335033,804791.0832143982,657158.9994750845,282530.1272145868,214362.51537098925,356036.4875299377,1227558.0023760116,1.3165375574030773e+20
4887,1451.4536339531228,4.689271088449449e+18,20758191.00363684,810843.7328528621,654269.632410424,287079.3790138473,213411.14575553796,357740.13277225144,1225420.9109382133,1.3165375574030773e+20
4888,1448.6952061319698,4.728384450250551e+18,20963266.20110494,799222.4389754615,666942.0172339597,283090.08471281047,217218.6928775575,362370.1958462718,1246530.9059577892,1.3165375574030773e+20
4889,1475.789937756526,4.805945451681594e+18,20515876.687381692,807514.3163633484,657951.5456881996,285814.89670499734,210073.98559060405,353183.76060185,1221209.2918806537,1.3165375574030773e+20
4890,1469.7090786380222,4.783288319918993e+18,20777063.399223123,813252.5148150611,651936.8281290188,282796.0101576613,214750.75309863075,357433.28415489936,1224120.865382549,1.3165375574030773e+20
4891,1435.1240043959767,4.649860687993642e+18,20819808.35783458,809843.4134967724,663112.7175516177,285579.99694813654,211866.25727149038,359741.00924782007,1234719.984070928,1.3165375574030773e+20
4892,1484.174223324968,4.825763373267858e+18,20893550.416925825,805818.7175394725,643417.3842824982,282122.73426011484,210873.55625161767,353446.9579762855,1207737.8985104014,1.3165375574030773e+20
4893,1461.3625628393474,4.701584906752513e+18,20936762.681848675,804023.2867630052,660392.425425757,284729.00409887964,210835.06770887613,361422.70852967753,1232650.2016643106,1.3165375574030773e+20
4894,1437.213395946765,4.693285024224848e+18,20923152.72848044,813469.869137577,658977.5539623684,286787.2897547244,210102.12540409662,350621.26047548524,1219700.9398419503,1.3165375574030773e+20
4895,1476.6534480094242,4.698307738507406e+18,20662605.917788707,806611.067834678,659270.8166533977,281007.7994537178,210166.82561159844,362567.85631047643,1232005.4985754727,1.3165375574030773e+20
4896,1459.8849907341657,4.626227914355711e+18,20446753.97826102,801993.1820098634,668444.9713236842,285489.7352370661,209541.08697726842,356084.8648777158,1234070.9231786686,1.3165375574030773e+20
4897,1457.5215803828596,4.675801486578237e+18,20619409.943367273,800492.987438257,648538.2635057757,287200.4640222595,208134.52510956023,355313.3514459,1211986.140061236,1.3165375574030773e+20
4898,1477.9056612549655,4.690160481600571e+18,20719216.059112392,804159.0093631074,663061.4354518368,291318.3650345008,216048.5159347257,352688.1574884194,1231798.1088749818,1.3165375574030773e+20
4899,1448.6515234721548,4.694010795672202e+18,20725666.899371684,804391.1930986802,661145.768790639,282688.49258156033,213448.95067431117,363106.70131374546,1237701.4207786955,1.3165375574030773e+20
4900,1459.976014385097,4.691725182714986e+18,21422061.522707254,805349.1794111509,665060.5204591311,283026.50228526973,212837.0219223581,356945.69290329923,1234843.2352847885,1.3165375574030773e+20
4901,1466.6109424515057,4.729057973576596e+18,20868605.2879608,796126.6113163737,655079.1199966642,289702.7725632251,215666.25925027305,355204.7419375318,1225950.1211844692,1.3165375574030773e+20
4902,1464.3599459849218,4.676239858818175e+18,20587025.01016345,801431.1414197762,657648.1918413524,283104.6122530375,211615.74998115102,356800.8039617111,1226064.7457842147,1.3165375574030773e+20
4903,1459.0620036050143,4.694732666202144e+18,21035315.316428944,802285.8207822314,666781.4034477324,280925.84593939024,213545.32757118077,355973.5818348452,1236300.3128537582,1.3165375574030773e+20
4904,1455.2744105958648,4.787875606923563e+18,20781088.96440728,789971.8064099986,661251.8098241471,282864.951848087,214098.69310467428,360757.1606528827,1236107.6635817043,1.3165375574030773e+20
4905,1490.9828473935002,4.728929681140134e+18,20927715.278972425,815531.0096735315,656157.3182149678,284728.1674480705,210249.5066738269,354794.0642929826,1221200.8891817774,1.3165375574030773e+20
4906,1475.7049313924865,4.688739471508195e+18,20606422.24667968,804594.628980965,673282.4865083505,286753.16425681364,216108.2066663037,357958.77886707534,1247349.4720417294,1.3165375574030773e+20
4907,1464.5922601994184,4.745852811673957e+18,20744940.586462274,813042.3981357724,664294.9257867926,285492.7317159407,213650.05666809346,358719.73477969394,1236664.71723458,1.3165375574030773e+20
4908,1467.3233496687637,4.748246179025041e+18,20877087.328801878,813076.2782379331,667004.8547065924,279757.7650391574,209476.84536206356,363870.6532296397,1240352.3532982958,1.3165375574030773e+20
4909,1479.1052441947074,4.751349940036428e+18,20255417.68963481,808030.5705023798,660804.5954343233,285900.84969440836,212496.45552005447,359310.1866071104,1232611.237561488,1.3165375574030773e+20
4910,1465.732412246576,4.651852535937388e+18,20782980.81382364,808489.1228226807,672179.437771786,284862.54003559996,209752.11724264116,359102.64993881,1241034.2049532372,1.3165375574030773e+20
4911,1445.3557293788374,4.693403863890142e+18,20716203.493886396,828239.271637243,668393.5933295413,280902.0419842611,211648.05701612282,363221.35160529974,1243263.0019509639,1.3165375574030773e+20
4912,1450.9038524748328,4.694059963385947e+18,20949996.95308279,809287.2007684577,660174.4035791532,282446.96110271034,213105.3663285777,354341.92420189845,1227621.6941096294,1.3165375574030773e+20
4913,1466.240136957209,4.730420578078559e+18,20482646.864351507,811759.882411704,668217.8264649919,287975.12670735567,216069.84852774104,353172.3385832036,1237460.0135759367,1.3165375574030773e+20
4914,1459.2355813387508,4.668936553995801e+18,20852197.111041397,811667.9876044393,655961.9740178778,285437.6507627084,209910.04180033706,359405.2311510189,1225277.2469692337,1.3165375574030773e+20
4915,1478.2156627276304,4.748993340633908e+18,20646662.275250055,797553.6041945578,669964.103374822,277872.73975056666,215332.98729560757,362139.86005030107,1247436.9507207307,1.3165375574030773e+20
4916,1445.3626146422166,4.754873923933863e+18,20672175.615941472,813705.1921050884,654404.2070634114,282796.60951193504,212705.84479066994,358055.95764030324,1225166.0094943845,1.3165375574030773e+20
4917,1466.109781785696,4.723763559486486e+18,20754314.724470995,802891.3483459438,668174.0735844893,280863.9186258965,209220.07753805604,358131.03249344544,1235525.183615991,1.3165375574030773e+20
4918,1460.8409773076746,4.779201523222925e+18,20782005.442171115,803381.2567698335,664412.9853499105,282066.098740114,214057.15871987704,355296.62592183467,1233766.7699916223,1.3165375574030773e+20
4919,1459.4008977371998,4.753007487162787e+18,20746872.1659615,805724.0698049905,675770.1493117735,280325.3482593229,211790.68264187034,355074.56530443294,1242635.3972580768,1.3165375574030773e+20
4920,1469.692886895833,4.732477513671386e+18,20500183.78256285,803706.2260741682,652435.8590288479,285018.23000798584,212298.0194221241,358711.139162305,1223445.0176132768,1.3165375574030773e+20
4921,1473.8968267014704,4.742287717762903e+18,20963272.799539898,813552.2910168268,658513.5003373955,282653.2655272266,211144.38270248176,357258.8279859606,1226916.7110258378,1.3165375574030773e+20
4922,1486.5603487390683,4.720192948192613e+18,20959584.086280093,802297.7739594756,656711.3317274782,285906.96494469896,216630.49571632448,356045.17192765453,1229386.9993714571,1.3165375574030773e+20
4923,1471.7020585690914,4.803959601110918e+18,20677456.703004666,806073.0887333673,643654.3180917584,280913.3094392184,212993.22772151168,359564.750623468,1216212.2964367382,1.3165375574030773e+20
4924,1473.4962910283675,4.718693540185313e+18,20539216.761294413,807243.3896557542,663059.648822784,285308.51696859754,214995.34568567693,356355.6051104279,1234410.599618889,1.3165375574030773e+20
4925,1462.2799814283835,4.757201910717351e+18,20591623.49205106,797056.2759471916,659403.4976793901,287493.8047995486,213979.6133444797,363552.9379548549,1236936.0489787247,1.3165375574030773e+20
4926,1467.3841770900365,4.684975450380705e+18,20325464.495516364,819095.9034747855,673648.5198550407,281116.58896574524,216494.9796561012,358066.4481684897,1248209.9476796314,1.3165375574030773e+20
4927,1489.3253265760723,4.680792170764629e+18,20974640.608950984,809587.6925972283,663816.0440492083,285072.38693474943,208771.63024782127,353756.30297429714,1226343.9772713268,1.3165375574030773e+20
4928,1480.804033827245,4.756119935047096e+18,20967615.76627174,808594.1499514116,663205.9935452193,279371.3760295497,212708.27079709782,359208.9343835991,1235123.1987259162,1.3165375574030773e+20
4929,1471.2028377888514,4.729966729757137e+18,20941026.5371041,800656.9976267093,663630.2585137659,282337.21785101376,213913.01399410717,349574.5956725459,1227117.8681804189,1.3165375574030773e+20
4930,1465.0967147127894,4.673873618999036e+18,20752968.091959104,805660.0501911467,656012.3193473233,281166.57829320495,212005.35953088317,357651.1051014172,1225668.7839796236,1.3165375574030773e+20
4931,1427.3401198495526,4.717330866594123e+18,20211384.545109604,807407.7499572528,660753.2442557635,284370.4872371563,208683.90470571778,364120.56481016317,1233557.7137716445,1.3165375574030773e+20
4932,1480.8396274630497,4.752469507608064e+18,20606711.324423324,790097.4422371691,661459.2666680295,286535.5519671067,211731.04187484577,352241.86688908096,1225432.175431956,1.3165375574030773e+20
4933,1452.9441439751783,4.673524269558384e+18,20496530.832577065,808518.7746680303,651002.0937187234,285378.42395936,216367.58854199256,350610.7872395286,1217980.4695002446,1.3165375574030773e+20
4934,1447.7572830447227,4.729814102259984e+18,20381584.146232344,795144.3662573628,654344.8663153289,283584.05368334224,213602.95036893053,358086.486723555,1226034.3034078144,1.3165375574030773e+20
4935,1493.5890453593167,4.750039949136345e+18,20360336.990431264,817763.560942914,664471.0861401459,287265.3556725387,210297.48274665087,357546.6848506591,1232315.2537374557,1.3165375574030773e+20
4936,1474.715954938128,4.665663012976745e+18,20646372.861578587,812051.8313381531,662826.1536588366,283989.7725314697,214654.8326254695,354293.59289614385,1231774.57918045,1.3165375574030773e+20
4937,1444.8499664991373,4.787932589478626e+18,20709916.568965144,800252.7479427505,665507.9092030986,285687.71806957637,209246.13948838954,362293.2260819789,1237047.274773467,1.3165375574030773e+20
4938,1478.4754756104062,4.76100929410147e+18,20786686.161657695,799895.6089349786,669557.4416418384,283630.0001057295,214051.22232315512,353217.7033617646,1236826.367326758,1.3165375574030773e+20
4939,1469.52128916098,4.751641090073332e+18,20376040.77161886,803127.600053997,658874.0634331626,282825.77186203265,214808.36417298176,355724.67587510083,1229407.1034812452,1.3165375574030773e+20
4940,1471.420769232706,4.689003052098001e+18,20857916.568338316,800850.5145422159,658351.8251268478,281662.1495510791,214393.65852132122,356872.1554994447,1229617.6391476137,1.3165375574030773e+20
4941,1461.8416030068488,4.669090137817516e+18,20489021.59652136,793366.8228503044,662619.9901273448,285074.0865687128,214868.27535475942,363119.08367639256,1240607.3491584968,1.3165375574030773e+20
